	
	Продажі
	
	"Отбор:
Период  >= 19.01.2022 00:00:00 И <= 20.01.2022 23:00:00;"
	
	Период	ПодразделениеКомпании	НоменклатураАртикул	Количество	Сумма
	19.01.2022 20:30:29	ОЗЕРНА	104277	1,000	44,70
	19.01.2022 20:30:29	ОЗЕРНА	104279	1,000	44,70
	19.01.2022 20:30:30	ОЗЕРНА	116477	1,000	9,70
	19.01.2022 20:30:30	ОЗЕРНА	117601	2,000	43,40
	19.01.2022 20:30:30	ОЗЕРНА	117720	0,629	139,24
	19.01.2022 20:30:30	ОЗЕРНА	124137	1,000	14,70
	19.01.2022 20:30:30	ОЗЕРНА	124636	2,000	6,00
	19.01.2022 20:30:30	ОЗЕРНА	133908	1,000	26,90
	19.01.2022 20:30:30	ОЗЕРНА	133926	1,000	26,90
	19.01.2022 20:30:30	ОЗЕРНА	134035	0,200	19,30
	19.01.2022 20:30:30	ОЗЕРНА	134283	1,000	41,90
	19.01.2022 20:30:30	ОЗЕРНА	134302	1,000	14,70
	19.01.2022 20:30:30	ОЗЕРНА	134914	1,000	25,00
	19.01.2022 20:30:30	ОЗЕРНА	135369	1,000	20,30
	19.01.2022 20:30:30	ОЗЕРНА	135525	1,000	17,80
	19.01.2022 20:30:30	ОЗЕРНА	135596	1,000	25,50
	19.01.2022 20:30:30	ОЗЕРНА	136530	1,000	75,30
	19.01.2022 20:30:30	ОЗЕРНА	136612	1,000	28,70
	19.01.2022 20:30:30	ОЗЕРНА	136613	1,000	28,70
	19.01.2022 20:30:30	ОЗЕРНА	136623	1,000	31,70
	19.01.2022 20:30:30	ОЗЕРНА	136718	1,000	8,30
	19.01.2022 20:30:30	ОЗЕРНА	136860	1,000	21,10
	19.01.2022 20:30:30	ОЗЕРНА	136880	1,000	37,80
	19.01.2022 20:30:30	ОЗЕРНА	137955	1,000	25,20
	19.01.2022 20:30:30	ОЗЕРНА	137972	3,000	34,20
	19.01.2022 20:30:30	ОЗЕРНА	138064	1,000	16,70
	19.01.2022 20:30:30	ОЗЕРНА	138106	1,000	24,50
	19.01.2022 20:30:30	ОЗЕРНА	138160	0,463	64,17
	19.01.2022 20:30:30	ОЗЕРНА	138776	2,000	49,20
	19.01.2022 20:30:30	ОЗЕРНА	138783	1,000	9,70
	19.01.2022 20:30:30	ОЗЕРНА	139318	1,000	28,80
	19.01.2022 20:30:30	ОЗЕРНА	139631	1,000	21,80
	19.01.2022 20:30:30	ОЗЕРНА	139929	1,000	7,70
	19.01.2022 20:30:30	ОЗЕРНА	140297	1,000	6,80
	19.01.2022 20:30:30	ОЗЕРНА	140301	1,000	19,40
	19.01.2022 20:30:30	ОЗЕРНА	140942	2,000	9,40
	19.01.2022 20:30:30	ОЗЕРНА	141183	3,000	24,60
	19.01.2022 20:30:30	ОЗЕРНА	141430	15,000	1,50
	19.01.2022 20:30:30	ОЗЕРНА	121950	1,000	16,20
	19.01.2022 20:30:30	ОЗЕРНА	120633	1,000	7,50
	19.01.2022 20:30:30	ОЗЕРНА	111495	5,105	79,59
	19.01.2022 20:30:30	ОЗЕРНА	122403	1,000	14,40
	19.01.2022 20:30:30	ОЗЕРНА	122471	1,000	69,20
	19.01.2022 20:30:30	ОЗЕРНА	121351	3,000	51,90
	19.01.2022 20:30:30	ОЗЕРНА	111693	1,000	118,98
	19.01.2022 20:30:30	ОЗЕРНА	112498	2,000	50,60
	19.01.2022 20:30:30	ОЗЕРНА	112709	1,000	14,70
	19.01.2022 20:30:30	ОЗЕРНА	112709	1,000	14,70
	19.01.2022 20:30:30	ОЗЕРНА	112727	1,000	21,20
	19.01.2022 20:30:30	ОЗЕРНА	113008	1,000	11,20
	19.01.2022 20:30:30	ОЗЕРНА	113549	1,000	6,00
	19.01.2022 20:30:30	ОЗЕРНА	114014	0,230	23,46
	19.01.2022 20:30:30	ОЗЕРНА	114697	1,000	25,90
	19.01.2022 20:30:30	ОЗЕРНА	114698	1,000	25,90
	19.01.2022 20:30:30	ОЗЕРНА	125409	1,000	26,00
	19.01.2022 20:30:30	ОЗЕРНА	125418	1,000	3,70
	19.01.2022 20:30:30	ОЗЕРНА	125561	11,000	16,50
	19.01.2022 20:30:30	ОЗЕРНА	127094	1,000	22,20
	19.01.2022 20:30:30	ОЗЕРНА	127329	1,000	10,70
	19.01.2022 20:30:30	ОЗЕРНА	127835	1,000	19,30
	19.01.2022 20:30:30	ОЗЕРНА	127907	3,000	48,60
	19.01.2022 20:30:30	ОЗЕРНА	127997	1,000	16,30
	19.01.2022 20:30:30	ОЗЕРНА	128537	1,000	16,20
	19.01.2022 20:30:30	ОЗЕРНА	128538	1,000	10,70
	19.01.2022 20:30:30	ОЗЕРНА	128563	2,000	7,60
	19.01.2022 20:30:30	ОЗЕРНА	128718	1,000	232,30
	19.01.2022 20:30:30	ОЗЕРНА	128947	2,000	27,80
	19.01.2022 20:30:30	ОЗЕРНА	129052	2,000	31,00
	19.01.2022 20:30:30	ОЗЕРНА	129180	1,000	20,00
	19.01.2022 20:30:30	ОЗЕРНА	130573	1,000	76,60
	19.01.2022 20:30:30	ОЗЕРНА	130917	0,312	64,82
	19.01.2022 20:30:30	ОЗЕРНА	131370	1,000	46,30
	19.01.2022 20:30:30	ОЗЕРНА	131916	1,000	26,80
	19.01.2022 20:30:30	ОЗЕРНА	132286	1,000	17,00
	19.01.2022 20:30:30	ОЗЕРНА	132335	1,000	28,10
	19.01.2022 20:30:30	ОЗЕРНА	132401	1,000	11,90
	19.01.2022 20:30:30	ОЗЕРНА	132955	2,000	55,40
	19.01.2022 20:30:30	ОЗЕРНА	123393	1,000	12,00
	19.01.2022 20:30:30	ОЗЕРНА	110847	1,000	17,60
	19.01.2022 20:30:30	ОЗЕРНА	115180	1,000	20,60
	19.01.2022 20:30:30	ОЗЕРНА	117986	1,000	27,40
	19.01.2022 20:30:30	ОЗЕРНА	117986	1,000	27,40
	19.01.2022 20:30:30	ОЗЕРНА	7643	1,000	31,00
	19.01.2022 20:30:30	ОЗЕРНА	8960	0,305	21,20
	19.01.2022 20:30:30	ОЗЕРНА	9310	0,161	6,40
	19.01.2022 20:30:30	ОЗЕРНА	11721	2,000	52,00
	19.01.2022 20:30:30	ОЗЕРНА	13503	0,305	36,48
	19.01.2022 20:30:30	ОЗЕРНА	13752	0,199	28,60
	19.01.2022 20:30:30	ОЗЕРНА	15215	1,000	12,30
	19.01.2022 20:30:30	ОЗЕРНА	18950	0,680	82,94
	19.01.2022 20:30:30	ОЗЕРНА	19411	0,116	12,00
	19.01.2022 20:30:30	ОЗЕРНА	19667	0,071	4,89
	19.01.2022 20:30:30	ОЗЕРНА	19667	0,099	6,81
	19.01.2022 20:30:30	ОЗЕРНА	21445	1,000	11,90
	19.01.2022 20:30:30	ОЗЕРНА	22173	1,000	9,70
	19.01.2022 20:30:30	ОЗЕРНА	26142	0,135	43,80
	19.01.2022 20:30:30	ОЗЕРНА	26279	1,380	58,72
	19.01.2022 20:30:30	ОЗЕРНА	26284	1,400	16,10
	19.01.2022 20:30:30	ОЗЕРНА	26806	4,712	138,40
	19.01.2022 20:30:30	ОЗЕРНА	28121	1,000	19,60
	19.01.2022 20:30:30	ОЗЕРНА	30400	0,304	13,44
	19.01.2022 20:30:30	ОЗЕРНА	31038	0,337	69,24
	19.01.2022 20:30:30	ОЗЕРНА	33209	0,213	30,12
	19.01.2022 20:30:30	ОЗЕРНА	33692	0,332	26,59
	19.01.2022 20:30:30	ОЗЕРНА	34027	0,050	2,70
	19.01.2022 20:30:30	ОЗЕРНА	34077	0,449	43,40
	19.01.2022 20:30:30	ОЗЕРНА	34161	0,125	12,01
	19.01.2022 20:30:30	ОЗЕРНА	35350	3,000	26,40
	19.01.2022 20:30:30	ОЗЕРНА	39521	3,310	40,00
	19.01.2022 20:30:30	ОЗЕРНА	40048	5,714	225,80
	19.01.2022 20:30:30	ОЗЕРНА	44098	1,000	15,80
	19.01.2022 20:30:30	ОЗЕРНА	48503	2,000	12,00
	19.01.2022 20:30:30	ОЗЕРНА	48877	1,000	84,00
	19.01.2022 20:30:30	ОЗЕРНА	49056	1,000	13,60
	19.01.2022 20:30:30	ОЗЕРНА	49064	1,000	13,60
	19.01.2022 20:30:30	ОЗЕРНА	49167	1,000	53,60
	19.01.2022 20:30:30	ОЗЕРНА	49266	1,000	12,00
	19.01.2022 20:30:30	ОЗЕРНА	50016	1,000	9,90
	19.01.2022 20:30:30	ОЗЕРНА	50133	2,000	34,20
	19.01.2022 20:30:30	ОЗЕРНА	54275	2,000	18,80
	19.01.2022 20:30:30	ОЗЕРНА	54553	20,000	12,00
	19.01.2022 20:30:30	ОЗЕРНА	54554	1,000	0,40
	19.01.2022 20:30:30	ОЗЕРНА	54760	1,000	58,00
	19.01.2022 20:30:30	ОЗЕРНА	56742	1,000	8,40
	19.01.2022 20:30:30	ОЗЕРНА	58992	1,000	17,90
	19.01.2022 20:30:30	ОЗЕРНА	59856	1,000	28,80
	19.01.2022 20:30:30	ОЗЕРНА	59944	1,000	10,80
	19.01.2022 20:30:30	ОЗЕРНА	60470	10,000	6,00
	19.01.2022 20:30:30	ОЗЕРНА	60472	5,000	5,00
	19.01.2022 20:30:30	ОЗЕРНА	61444	1,000	12,00
	19.01.2022 20:30:30	ОЗЕРНА	62970	1,000	6,80
	19.01.2022 20:30:30	ОЗЕРНА	64756	1,000	75,00
	19.01.2022 20:30:30	ОЗЕРНА	66869	1,000	7,20
	19.01.2022 20:30:30	ОЗЕРНА	68476	1,000	38,90
	19.01.2022 20:30:30	ОЗЕРНА	68543	1,000	20,80
	19.01.2022 20:30:30	ОЗЕРНА	68802	1,000	133,60
	19.01.2022 20:30:30	ОЗЕРНА	71101	1,000	20,40
	19.01.2022 20:30:30	ОЗЕРНА	71760	1,000	31,20
	19.01.2022 20:30:30	ОЗЕРНА	71981	1,000	0,80
	19.01.2022 20:30:30	ОЗЕРНА	72653	1,000	26,00
	19.01.2022 20:30:30	ОЗЕРНА	74722	1,000	14,10
	19.01.2022 20:30:30	ОЗЕРНА	78823	1,000	39,90
	19.01.2022 20:30:30	ОЗЕРНА	78831	1,000	26,00
	19.01.2022 20:30:30	ОЗЕРНА	78955	2,000	79,80
	19.01.2022 20:30:30	ОЗЕРНА	79568	1,000	8,70
	19.01.2022 20:30:30	ОЗЕРНА	80824	1,000	15,10
	19.01.2022 20:30:30	ОЗЕРНА	80854	1,000	36,20
	19.01.2022 20:30:30	ОЗЕРНА	81296	1,000	39,50
	19.01.2022 20:30:30	ОЗЕРНА	81799	1,000	22,90
	19.01.2022 20:30:30	ОЗЕРНА	82264	1,000	8,10
	19.01.2022 20:30:30	ОЗЕРНА	82424	1,000	19,80
	19.01.2022 20:30:30	ОЗЕРНА	83569	1,000	20,90
	19.01.2022 20:30:30	ОЗЕРНА	84903	1,000	16,10
	19.01.2022 20:30:30	ОЗЕРНА	87120	1,000	13,60
	19.01.2022 20:30:30	ОЗЕРНА	87437	1,000	11,10
	19.01.2022 20:30:30	ОЗЕРНА	87684	5,000	3,50
	19.01.2022 20:30:30	ОЗЕРНА	87776	2,000	27,40
	19.01.2022 20:30:30	ОЗЕРНА	91970	1,000	26,00
	19.01.2022 20:30:30	ОЗЕРНА	92787	1,000	7,50
	19.01.2022 20:30:30	ОЗЕРНА	94986	2,000	57,60
	19.01.2022 20:30:30	ОЗЕРНА	95946	3,000	35,10
	19.01.2022 20:30:30	ОЗЕРНА	105668	1,000	30,50
	19.01.2022 20:30:30	ОЗЕРНА	106284	8,000	44,80
	19.01.2022 20:30:30	ОЗЕРНА	108855	1,000	13,60
	19.01.2022 20:30:30	ОЗЕРНА	110193	1,000	18,20
	19.01.2022 20:30:30	ОЗЕРНА	110261	1,000	36,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	119757	0,370	37,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	116347	3,000	1,50
	19.01.2022 20:46:40	КОЗАЧЧИНА	115597	2,000	100,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	124725	1,000	30,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	119475	1,000	29,50
	19.01.2022 20:46:40	КОЗАЧЧИНА	135063	1,000	21,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	135419	1,000	46,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	135653	2,000	87,15
	19.01.2022 20:46:40	КОЗАЧЧИНА	135836	1,000	25,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	135837	1,000	33,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	136086	1,000	15,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	136220	1,000	30,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	136284	2,000	52,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	136776	1,000	43,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	137328	1,000	57,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	137745	1,000	172,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	138576	1,000	64,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	138591	1,000	6,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	138592	1,000	6,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	138594	1,000	6,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	139150	2,000	56,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	139165	3,000	51,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	139291	0,980	166,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	139379	1,000	24,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	139441	1,000	29,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	139442	1,000	29,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	139742	1,000	37,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	139906	1,000	11,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	140092	1,000	15,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	121930	2,000	122,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	120859	1,000	16,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	122480	1,000	59,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	111974	2,000	206,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	123066	1,000	11,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	112784	1,000	95,38
	19.01.2022 20:46:40	КОЗАЧЧИНА	112784	2,000	190,77
	19.01.2022 20:46:40	КОЗАЧЧИНА	112904	2,000	207,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	113549	2,000	12,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	114670	1,000	59,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	135182	1,000	68,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	125737	1,000	37,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	125746	1,000	54,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	125796	1,000	58,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	125946	1,000	51,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	126166	1,000	18,50
	19.01.2022 20:46:40	КОЗАЧЧИНА	127361	1,000	11,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	127827	2,000	60,17
	19.01.2022 20:46:40	КОЗАЧЧИНА	127827	1,000	30,08
	19.01.2022 20:46:40	КОЗАЧЧИНА	128559	2,000	110,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	128739	1,000	17,50
	19.01.2022 20:46:40	КОЗАЧЧИНА	128833	4,000	14,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	129523	1,000	38,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	129523	1,000	38,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	130264	1,000	54,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	130760	1,000	40,20
	19.01.2022 20:46:40	КОЗАЧЧИНА	130851	2,000	69,35
	19.01.2022 20:46:40	КОЗАЧЧИНА	130976	1,000	46,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	131301	1,000	19,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	131308	1,000	24,20
	19.01.2022 20:46:40	КОЗАЧЧИНА	131543	1,000	27,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	131741	0,242	94,12
	19.01.2022 20:46:40	КОЗАЧЧИНА	132172	1,000	30,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	132466	1,000	26,20
	19.01.2022 20:46:40	КОЗАЧЧИНА	133427	1,000	43,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	110830	1,000	60,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	114938	1,000	44,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	7005	0,694	88,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	7370	1,000	92,20
	19.01.2022 20:46:40	КОЗАЧЧИНА	11680	1,000	51,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	11798	1,000	15,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	11883	3,000	33,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	11884	1,000	11,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	14202	1,000	73,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	16460	2,000	40,20
	19.01.2022 20:46:40	КОЗАЧЧИНА	22397	1,000	15,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	23329	1,000	22,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	23439	1,000	22,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	26131	0,122	47,78
	19.01.2022 20:46:40	КОЗАЧЧИНА	29585	2,000	46,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	29701	2,000	107,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	32162	4,000	244,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	32163	3,000	179,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	40086	0,860	69,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	43145	3,000	201,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	44010	1,000	51,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	49064	2,000	27,20
	19.01.2022 20:46:40	КОЗАЧЧИНА	51822	1,000	33,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	52094	14,000	534,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	56742	2,000	13,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	59304	1,000	53,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	63625	1,000	59,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	63630	1,000	71,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	63672	2,000	135,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	64156	1,000	63,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	65888	1,000	58,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	65893	2,000	119,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	66199	5,000	339,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	66776	2,000	179,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	68461	1,000	28,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	69218	1,000	73,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	69289	1,000	22,45
	19.01.2022 20:46:40	КОЗАЧЧИНА	75556	1,000	40,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	76266	1,000	106,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	80417	1,000	19,55
	19.01.2022 20:46:40	КОЗАЧЧИНА	80929	1,000	52,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	83048	1,000	63,50
	19.01.2022 20:46:40	КОЗАЧЧИНА	85515	1,000	25,55
	19.01.2022 20:46:40	КОЗАЧЧИНА	85553	1,000	25,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	86196	1,000	67,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	86462	2,000	60,15
	19.01.2022 20:46:40	КОЗАЧЧИНА	86770	3,000	77,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	87072	2,000	45,55
	19.01.2022 20:46:40	КОЗАЧЧИНА	87187	4,000	271,75
	19.01.2022 20:46:40	КОЗАЧЧИНА	87527	1,000	26,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	88402	1,000	25,60
	19.01.2022 20:46:40	КОЗАЧЧИНА	89857	1,000	74,00
	19.01.2022 20:46:40	КОЗАЧЧИНА	90851	6,000	122,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	94148	1,000	48,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	98039	1,000	24,40
	19.01.2022 20:46:40	КОЗАЧЧИНА	98410	2,000	46,80
	19.01.2022 20:46:40	КОЗАЧЧИНА	98849	1,000	18,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	98892	1,000	33,90
	19.01.2022 20:46:40	КОЗАЧЧИНА	99746	1,000	19,70
	19.01.2022 20:46:40	КОЗАЧЧИНА	101217	1,000	21,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	101975	1,000	121,10
	19.01.2022 20:46:40	КОЗАЧЧИНА	106374	1,000	8,95
	19.01.2022 20:46:40	КОЗАЧЧИНА	106546	1,000	148,50
	19.01.2022 20:46:40	КОЗАЧЧИНА	106548	1,000	74,30
	19.01.2022 20:46:40	КОЗАЧЧИНА	110192	2,000	36,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	116095	2,000	22,60
	19.01.2022 20:46:41	КОЗАЧЧИНА	116097	1,000	11,30
	19.01.2022 20:46:41	КОЗАЧЧИНА	117528	2,000	35,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	122836	0,100	11,79
	19.01.2022 20:46:41	КОЗАЧЧИНА	122976	1,000	48,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	110624	8,000	109,60
	19.01.2022 20:46:41	КОЗАЧЧИНА	124692	2,000	50,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	125217	1,000	39,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	118561	2,000	3,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	134752	1,000	16,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	134288	1,000	17,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	134302	2,000	29,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	134302	1,000	14,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	134982	4,000	4,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	135662	5,000	15,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	136588	1,000	27,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	136860	1,000	20,30
	19.01.2022 20:46:41	КОЗАЧЧИНА	137388	1,000	18,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	137389	1,000	20,10
	19.01.2022 20:46:41	КОЗАЧЧИНА	137530	2,000	34,60
	19.01.2022 20:46:41	КОЗАЧЧИНА	137536	1,000	16,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	137538	2,000	35,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	137594	1,000	11,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	137693	1,000	3,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	137961	0,316	34,57
	19.01.2022 20:46:41	КОЗАЧЧИНА	138147	1,000	15,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	138776	1,000	24,60
	19.01.2022 20:46:41	КОЗАЧЧИНА	138777	1,000	24,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	139445	1,216	84,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	139546	1,000	20,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	139563	1,000	41,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	139822	15,000	19,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	139904	2,000	31,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	140080	1,000	16,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	140241	7,000	182,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	140299	1,000	3,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	140427	2,000	16,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	141058	2,000	7,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	141269	35,000	143,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	141293	1,000	104,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	120757	1,000	142,10
	19.01.2022 20:46:41	КОЗАЧЧИНА	111495	0,846	12,61
	19.01.2022 20:46:41	КОЗАЧЧИНА	111619	15,000	31,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	111641	1,000	27,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	111730	1,000	6,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	124414	1,000	48,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	113746	3,000	24,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	114028	1,000	15,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	114401	0,226	16,09
	19.01.2022 20:46:41	КОЗАЧЧИНА	114485	2,000	43,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	125409	1,000	26,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	125561	6,000	9,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	125561	1,000	1,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	125590	0,192	23,12
	19.01.2022 20:46:41	КОЗАЧЧИНА	125670	1,000	25,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	125670	1,000	25,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	126423	1,000	50,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	127368	1,000	16,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	128537	1,000	16,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	128563	1,000	3,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	129181	1,000	20,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	129971	1,000	28,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	130475	2,000	40,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	130524	2,000	11,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	131058	1,000	10,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	131332	3,000	53,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	131391	2,000	20,60
	19.01.2022 20:46:41	КОЗАЧЧИНА	131545	1,000	27,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	131800	1,000	73,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	131918	1,000	26,80
	19.01.2022 20:46:41	КОЗАЧЧИНА	132080	1,000	11,70
	19.01.2022 20:46:41	КОЗАЧЧИНА	133585	1,000	15,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	122542	5,000	92,50
	19.01.2022 20:46:41	КОЗАЧЧИНА	7643	1,000	31,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	9040	2,000	13,00
	19.01.2022 20:46:41	КОЗАЧЧИНА	9089	1,000	43,20
	19.01.2022 20:46:41	КОЗАЧЧИНА	12498	1,000	16,10
	19.01.2022 20:46:41	КОЗАЧЧИНА	13235	0,110	18,53
	19.01.2022 20:46:41	КОЗАЧЧИНА	13415	0,977	88,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	14072	0,545	34,60
	19.01.2022 20:46:41	КОЗАЧЧИНА	15505	1,000	12,90
	19.01.2022 20:46:41	КОЗАЧЧИНА	19667	0,170	7,34
	19.01.2022 20:46:41	КОЗАЧЧИНА	20071	2,000	33,40
	19.01.2022 20:46:41	КОЗАЧЧИНА	22092	1,000	39,90
